gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
2543,101,4,2025-Q3,0.8206067038859453,0.180722265987453,-0.6398844378984923,2.391481927024403,1.2650558619121717,-1.1264260651122315,0.3465346534653465,0.1428571428571428,-0.2036775106082036,17.604407700268055,,,-1.1516798309851557,-1.679080132017835,-0.5274003010326793,3.937270281838829,1.2650558619121717,-2.6722144199266578,4.006074537293905,1.2650558619121717,-2.7410186753817336
2558,94,4,2025-Q3,1.006445462321892,1.3287665481871629,0.322321085865271,1.6171730900179064,2.1024413792811103,0.4852682892632038,0.6155015197568388,0.6428571428571428,0.027355623100304,15.568778038827926,,,-1.1611424228347405,-0.6387745327119845,0.522367890122756,3.97061892878726,5.842005459189845,1.8713865304025847,4.021359751387415,5.9203012896507285,1.8989415382633137
2563,29,4,2019-Q2,0.3278251695953352,0.5117750536991581,0.1839498841038229,1.0394632059303963,1.6784403904921652,0.6389771845617689,0.3152709359605911,0.3214285714285714,0.0061576354679803,,,,-2.114246635258206,-2.2428406522161586,-0.1285940169579524,1.2843277693577713,2.3675338605529874,1.0832060911952162,1.3184800727564954,2.400221875992949,1.081741803236454
2591,42,4,2025-Q3,0.339492210113697,1.0452435275507037,0.7057513174370065,1.198700989721646,3.4880743133143013,2.289373323592655,0.2551020408163265,0.3214285714285714,0.0663265306122448,6.736242476329339,11.361785081140985,4.625542604811644,-2.4670721295259868,-1.551334874672555,0.9157372548534316,1.885585849332028,5.154926443773652,3.2693405944416245,1.9556101252436504,5.216910004114213,3.261299878870563
2592,61,4,2025-Q3,1.0105529831803683,0.8553110845854962,-0.1552418985948721,1.519403577904053,1.147376841378963,-0.37202673652509,0.6252927400468383,0.75,0.1247072599531616,13.591247566121016,,,-0.95327056480404,-0.3700679061505862,0.5832026586534538,3.355425474955575,2.3312676284137974,-1.0241578465417778,3.4346946843329667,2.467696428935733,-0.9669982553972338
2607,94,4,2025-Q3,0.6187528901783867,0.585260634100672,-0.0334922560777147,1.6845010952628263,1.242162360268456,-0.4423387349943706,0.3890577507598784,0.4999999999999999,0.1109422492401215,6.308741444896677,3.068667906162689,-3.2400735387339883,-2.709091269380816,-1.0966845186637273,1.612406750717089,2.5726109931074443,1.9262174296702383,-0.646393563437206,2.6471481918634483,2.063796151337519,-0.5833520405259294
2664,44,4,2025-Q3,0.2077498517098544,1.0467428362197353,0.8389929845098808,1.1671126307591275,3.127132012588,1.9600193818288725,0.1753246753246753,0.3571428571428571,0.1818181818181817,,,,-3.4032481971134207,-1.3590239156754909,2.0442242814379297,1.633732332882573,4.77953394619852,3.145801613315947,1.6568147983513886,4.827310678603713,3.170495880252325
2738,26,4,2025-Q3,0.6169649656104496,0.5764030197665834,-0.0405619458438661,1.1273955280502026,1.070849205831942,-0.0565463222182607,0.532967032967033,0.5357142857142857,0.0027472527472527,4.610213584566437,8.941062649764017,4.33084906519758,-2.082456523411387,-3.594254242114954,-1.511797718703567,1.958351110434204,1.561511854233854,-0.3968392562003502,2.0078965790889325,1.6126567392171935,-0.3952398398717389
2778,38,4,2025-Q3,0.4591337063118321,0.5259118407238127,0.0667781344119806,2.0738822404813284,1.8406914425333447,-0.2331907979479837,0.2218045112781955,0.2857142857142857,0.0639097744360902,12.54311174425651,11.382340039081887,-1.1607717051746214,-2.573369426774106,-1.5784956095883396,0.9948738171857664,2.937706261009505,3.390787895041263,0.4530816340317578,2.953119989595219,3.41819884152674,0.465078851931521
2805,26,4,2025-Q3,0.57014726776576,0.7114770080576743,0.1413297402919143,0.9987080747797906,1.943491264862835,0.9447831900830445,0.5714285714285713,0.3928571428571428,-0.1785714285714284,6.825467564609204,20.583891033489124,13.75842346887992,-1.4634076440822144,-2.2450881523687127,-0.7816805082864984,1.3873417119873892,3.6139557257505546,2.2266140137631654,1.4464090147904192,3.6353248995692313,2.188915884778812
2828,34,4,2025-Q3,0.5528931604096302,0.7303455694682495,0.1774524090586192,0.9430657526867408,1.132942588637004,0.189876835950263,0.5798319327731093,0.6428571428571429,0.0630252100840336,4.179657106070614,4.157732907293395,-0.0219241987772189,-1.4989392907305028,-0.8640968251333581,0.6348424655971447,1.3830709004421342,1.706543037271587,0.3234721368294528,1.4148981759108508,1.7583502209047284,0.3434520449938776
2833,101,4,2025-Q3,0.4351077705771177,0.223859300799803,-0.2112484697773146,1.6765023482111283,0.6349336950509985,-1.0415686531601298,0.2602545968882601,0.3214285714285714,0.0611739745403112,7.794945268085503,6.613189601214989,-1.1817556668705145,-1.720281490823377,-3.329656381656506,-1.609374890833129,2.5931388032166587,0.7214704484649398,-1.8716683547517188,2.6417669098945837,0.7228886738501631,-1.9188782360444203
2846,19,4,2025-Q3,0.9304414618732392,0.460031493482014,-0.470409968391225,1.9051544380959125,0.9467225386448856,-0.9584318994510268,0.4736842105263157,0.5,0.0263157894736842,27.60358325889089,4.029565247077517,-23.57401801181337,-2.562998770157732,-1.7296887585718062,0.833310011585926,4.834838621725325,1.173352476603394,-3.661486145121931,4.851712273734144,1.209495628499106,-3.6422166452350377
2868,34,4,2025-Q3,0.4655303600446581,0.6446988375902666,0.1791684775456085,1.3507828820433705,1.5543374211818195,0.2035545391384492,0.365546218487395,0.4285714285714285,0.0630252100840335,9.38890108070234,7.573909089827842,-1.8149919908744967,-3.3532053260313868,-2.36724047877187,0.9859648472595168,1.8959160165354167,3.2747238684830418,1.3788078519476246,1.939086079520281,3.417933281746319,1.4788472022260382
2871,20,4,2025-Q3,0.5210961605413367,1.1311531804140755,0.6100570198727389,1.5445266585509343,4.004857957129985,2.460331298579051,0.3428571428571428,0.3214285714285714,-0.0214285714285714,11.902019519556813,34.52313125753276,22.62111173797595,-2.559006243888523,-3.5260348316561982,-0.9670285877676754,2.454712563002733,5.906487560719761,3.451774997717027,2.4878814078396188,5.917843737571608,3.429962329731989
2891,24,4,2025-Q3,0.717732324244361,1.685943092068943,0.9682107678245822,2.0333025708761467,2.4537626986183048,0.420460127742158,0.3452380952380952,0.6785714285714286,0.3333333333333334,,20.120063756105612,,-1.801319988336683,-1.636102286179041,0.1652177021576419,3.5760472692617684,5.84888060909048,2.2728333398287117,3.60758195756818,5.927974384898299,2.320392427330119
2913,30,4,2025-Q3,0.2646845373359257,0.1677234670735016,-0.096961070262424,0.9617006684164984,0.8997833576698875,-0.0619173107466108,0.2999999999999999,0.2142857142857142,-0.0857142857142856,5.37803487089263,6.017924914098435,0.6398900432058046,-2.338303183067341,-3.3755537934434154,-1.0372506103760744,1.13524040564856,0.910278840898422,-0.224961564750138,1.162865639593899,0.910278840898422,-0.252586798695477
2914,30,4,2025-Q3,0.5546451780179389,0.620250609399424,0.0656054313814851,2.0380742344094545,1.1605834259405492,-0.8774908084689053,0.2761904761904761,0.5,0.2238095238095238,6.581519192335248,10.249642012858631,3.668122820523383,-1.310382526217284,-2.715849818313804,-1.4054672920965203,3.3879463449123426,2.2079347513654928,-1.1800115935468498,3.4117569458440404,2.242588460876516,-1.1691684849675243
2925,54,4,2025-Q3,1.0626882559127568,1.0542159042132555,-0.0084723516995011,2.475575909912925,2.309857070650484,-0.1657188392624413,0.3862433862433863,0.4642857142857142,0.0780423280423279,4.770715644956152,5.857365448397124,1.086649803440972,-1.6877388698466615,-0.9115545217351716,0.7761843481114898,4.077042541507496,4.786579176608532,0.7095366351010357,4.113911663793897,4.885814174856433,0.7719025110625362
2945,24,4,2025-Q3,0.6906238014719147,0.6221324413623309,-0.0684913601095837,1.725284588525518,1.3092152268850523,-0.4160693616404658,0.369047619047619,0.4642857142857142,0.0952380952380951,17.071661213605484,17.211649894735856,0.1399886811303723,-1.694027392801423,-2.122475018428505,-0.4284476256270828,2.683386507702846,3.341625123183911,0.6582386154810651,2.735556811219627,3.3908599294898933,0.6553031182702664
2966,40,4,2025-Q3,0.5774749993641691,1.0448443463618562,0.467369346997687,1.8588140987585688,1.6121415203555352,-0.2466725784030334,0.3035714285714285,0.6071428571428571,0.3035714285714285,25.85206370828129,5.531217055469364,-20.320846652811923,-1.337931545893626,-0.8121030337300055,0.5258285121636206,2.9849553446647312,3.959619846832355,0.9746645021676236,3.079541223739622,4.12445918888826,1.0449179651486378
2979,38,4,2025-Q3,0.4560799390505277,0.4843886480179583,0.0283087089674305,1.420119999666905,0.8596399159047083,-0.5604800837621966,0.2969924812030074,0.5357142857142857,0.2387218045112782,8.946790374229758,5.427811600389319,-3.5189787738404394,-1.9984567107744475,-1.7670850232037654,0.2313716875706821,2.23083528296998,0.9859084379976506,-1.2449268449723296,2.260248504229013,1.0413424886673757,-1.2189060155616378
3052,61,4,2025-Q3,1.567027623681366,1.2842437140063283,-0.2827839096750375,2.6376819767768627,2.290130719950695,-0.3475512568261676,0.5831381733021076,0.5714285714285714,-0.0117096018735362,38.15023319612259,30.80311344709409,-7.347119749028501,-1.409618480539582,-1.293484947462335,0.1161335330772466,5.369233556652174,5.895402505300366,0.5261689486481922,5.400045621367958,5.9318083378056174,0.531762716437659
3061,30,4,2025-Q3,1.013352785308508,1.012031573306246,-0.001321212002262,2.2480011842532357,1.6969581574641577,-0.5510430267890778,0.4761904761904761,0.5357142857142857,0.0595238095238095,34.13283510846312,28.902354713496297,-5.230480394966822,-2.4321175178568004,-5.564874739817186,-3.1327572219603854,5.236745290272132,4.561504284350562,-0.6752410059215697,5.256767530562287,4.573533693795432,-0.6832338367668545
3089,10,4,2025-Q3,0.247123952907559,0.6585314876403203,0.4114075347327613,0.8298006145694671,1.3008082157915242,0.4710076012220571,0.2714285714285713,0.5,0.2285714285714286,,,,-1.0040869210645371,-0.5223936975182587,0.4816932235462784,1.0840869989462332,1.714588231936209,0.6305012329899757,1.148740601481911,1.8518716691478605,0.7031310676659492
3104,14,4,2025-Q3,0.6003933279539979,0.0523993160556319,-0.5479940118983659,1.2279373144323025,0.3297312113717486,-0.8982061030605538,0.4591836734693877,0.1785714285714285,-0.2806122448979592,6.727917139448241,2.603202890884085,-4.124714248564156,-1.2734693094340586,-2.1427810882467035,-0.869311778812645,2.138528571943654,0.3312980224696578,-1.8072305494739969,2.263561809942508,0.3433032162541893,-1.9202585936883183
3257,71,4,2025-Q3,0.5785732554710652,0.4492576210341818,-0.1293156344368833,1.5259553809607247,0.8990791037101267,-0.626876277250598,0.380281690140845,0.5,0.1197183098591549,4.725771079068541,2.6063224787664527,-2.1194486003020883,-1.2649107999031552,-1.0198884229931644,0.2450223769099908,2.5892106600340923,1.3723079177325603,-1.216902742301532,2.6636391988784998,1.50401383899508,-1.1596253598834194
3276,10,4,2025-Q3,0.6771375617759151,0.5518399596496278,-0.1252976021262872,2.396496338600939,1.3523868886086508,-1.044109449992288,0.2857142857142857,0.3928571428571428,0.1071428571428571,9.552231775429089,6.982368668920657,-2.5698631065084303,-1.5914968646459553,-1.2663617697516112,0.3251350948943441,5.302676689086591,2.056558679912034,-3.246118009174557,5.358351852880086,2.101016470002595,-3.257335382877492
3278,78,4,2025-Q3,0.5860846020329841,0.9561938053640182,0.3701092033310341,3.223863683329624,4.846130073674473,1.6222663903448495,0.2142857142857142,0.2142857142857142,0.0,,,,-1.443149716075915,-1.81673442497809,-0.3735847089021751,5.202600357019128,5.974560701702498,0.7719603446833698,5.227447514957325,5.996119201186973,0.7686716862296477
3279,71,4,2025-Q3,1.0316776001558623,1.5717524518987782,0.5400748517429159,2.8651735388807573,3.540351071112766,0.6751775322320088,0.3420523138832997,0.4642857142857142,0.1222334004024145,11.435407655332437,,,-1.7311134132699102,-1.939193410507093,-0.2080799972371827,4.721614919555365,5.749345832242371,1.027730912687006,4.765229362260606,5.843347519342954,1.078118157082348
3282,85,4,2025-Q3,0.4709893645529918,0.2099490236966733,-0.2610403408563185,0.8522457692529646,0.5620846899357397,-0.2901610793172249,0.5092436974789916,0.3214285714285714,-0.1878151260504201,4.690461368574957,3.350232598533124,-1.3402287700418336,-1.5537578511917485,-1.672545128389448,-0.1187872771976994,1.462899673326229,0.841230686077856,-0.6216689872483729,1.5091845228853846,0.856729300835458,-0.6524552220499267
3311,102,4,2025-Q3,1.1218331590677797,1.8567820117511944,0.7349488526834151,1.939353418459595,3.568280158439244,1.628926739979649,0.5098039215686274,0.5357142857142857,0.0259103641456582,13.421227815763151,27.51907405344477,14.097846237681615,-1.1009503015832738,-1.3026276345832728,-0.201677332999999,4.301719808468019,5.968542798370915,1.6668229899028963,4.327800604678548,5.978364314335197,1.650563709656649
3316,18,4,2025-Q3,0.3232080934256485,0.1901670987692055,-0.1330409946564429,0.6020472663619544,0.4437232304614795,-0.1583240359004748,0.5396825396825397,0.4285714285714285,-0.1111111111111111,3.8541423526303062,1.7435335871553916,-2.110608765474915,-1.8831179323777456,-0.7997738000598507,1.0833441323178952,1.2977618014830477,0.6434545935546758,-0.6543072079283718,1.315717788063304,0.6473079290471377,-0.6684098590161662
3318,22,4,2025-Q3,0.6957274186546825,1.6260287875029371,0.9303013688482548,2.18022733182552,4.010801218776656,1.8305738869511363,0.3376623376623376,0.4285714285714285,0.0909090909090909,,22.708585370121384,,-1.0021208929109564,-1.2178959798020057,-0.2157750868910493,2.8105594482885867,5.912963794482046,3.102404346193459,2.853109027882842,5.9395940013049,3.0864849734220576
3358,22,4,2025-Q3,0.5288210715615419,0.3473003242858923,-0.1815207472756496,2.00246677779548,0.855930941424467,-1.146535836371013,0.3051948051948052,0.4285714285714285,0.1233766233766233,4.136058195033704,3.677117215644445,-0.4589409793892591,-2.0456225355963165,-2.355309570191097,-0.3096870345947806,2.5549039590663902,1.0566795515413745,-1.498224407525016,2.605811086283003,1.0898096156743693,-1.5160014706086338
3381,102,4,2025-Q3,0.3588552000272219,0.2391063112510489,-0.1197488887761729,1.9495358234823887,0.6877196461523727,-1.2618161773300165,0.2240896358543416,0.3928571428571428,0.1687675070028011,,,,-2.8035679759151737,-2.6840911613276264,0.1194768145875473,2.176105017632852,0.7685996460824557,-1.4075053715503962,2.1988074016465213,0.8295435792454205,-1.369263822401101
3382,81,4,2025-Q3,1.5342212552685788,1.6757666446928543,0.1415453894242757,3.496507936176291,3.0167980465527457,-0.4797098896235452,0.4426807760141093,0.5714285714285714,0.128747795414462,,,,-1.4057227304224291,-1.1625135730302736,0.2432091573921557,5.776637289097929,5.528824983443399,-0.2478123056545298,5.799548767897964,5.585601316120137,-0.2139474517778268
3383,102,4,2025-Q3,0.7690182478878849,0.2863802421501187,-0.4826380057377661,1.8933000559493731,0.5290575799241555,-1.364242476025218,0.4033613445378151,0.5357142857142857,0.1323529411764706,9.644884483022564,3.3523147525015693,-6.292569730520996,-1.6481072250096398,-1.249055357461775,0.3990518675478647,3.22095037120306,0.6364961213069513,-2.5844542498961083,3.2719427955642244,0.6933180290052167,-2.578624766559008
3384,102,4,2025-Q3,0.706985351310854,1.1574929288359528,0.4505075775250987,1.2313654105563543,2.2530232266832786,1.0216578161269243,0.542016806722689,0.5357142857142857,-0.0063025210084033,18.83549559994156,34.87523000269121,16.039734402749655,-2.6661125812417072,-4.008152067787202,-1.3420394865454943,2.718857040974224,5.912958218583068,3.194101177608844,2.741735395779192,5.926648300062388,3.184912904283196
3415,14,4,2025-Q3,1.2386080133130235,1.39578571495911,0.1571777016460864,2.7044421785893555,2.5555783062127766,-0.1488638723765789,0.4693877551020408,0.5714285714285714,0.1020408163265305,,,,-1.4067335813343786,-1.317405216136354,0.0893283651980247,5.611174913876665,5.84601810185319,0.2348431879765247,5.641501022524659,5.902063856126123,0.2605628336014636
3421,14,4,2025-Q3,0.4211447671738851,0.5188951733641146,0.0977504061902294,0.9439211737465814,0.946242697580118,0.0023215238335367,0.4489795918367346,0.5357142857142857,0.086734693877551,2.821785687012575,7.573713052389533,4.751927365376958,-3.33471487531948,-1.5392227936901566,1.7954920816293234,1.5808801476898229,2.010446617995445,0.4295664703056221,1.6034436139934711,2.03611536486305,0.432671750869579
3449,6,4,2025-Q3,0.4868038070838474,0.4142993193104213,-0.072504487773426,3.2642719840166325,1.1671026799324062,-2.0971693040842263,0.2142857142857142,0.2857142857142857,0.0714285714285714,,5.723039351486332,,-2.857585063581749,-1.6134905119534957,1.2440945516282529,3.3243500533831245,1.9924244347852915,-1.331925618597833,3.3490237794479207,2.011130233015677,-1.3378935464322437
3461,22,4,2025-Q3,0.3842907857704207,0.6255834348987876,0.2412926491283669,1.0452538940572549,1.6960425122262537,0.6507886181689988,0.3311688311688311,0.3571428571428571,0.0259740259740259,,,,-1.8048693078095333,-1.3842998094560104,0.4205694983535228,1.4720435817137705,3.019786388500888,1.547742806787118,1.506592441336574,3.0248740073666385,1.5182815660300646
