gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
2246,100,0.7554369882766923,0.6930011335779455,0.2449382448885055,0.6750823001728071,0.2404106652146941,0.6622458033824535,0.6639405095976616
2254,105,0.519425139366027,0.4208490618972201,0.7371427507408185,-0.0136875984569769,0.7575879869747878,0.3445164282315252,0.3562175487532134
2255,105,0.6321161711208689,0.5730901765182517,0.6721018663617171,0.3690621667744305,0.855559690620447,0.7832894374191343,0.7837352370459522
2256,75,0.5087712105743056,0.4324674688816895,0.5301391498565015,0.3215657332207816,0.1263483743879631,0.56090811269851,0.5673728979112849
2257,70,0.8024428412510326,0.7814775732427929,0.6114175077635808,0.7885022071113529,0.4652028710626122,0.7319229187455955,0.7320737072683204
2258,104,0.6650174256509783,0.6625813004326788,0.8212775187072984,0.2992614193974451,0.8638636283535852,0.5947845708598046,0.5923421481554286
2259,105,0.8294870230015973,0.8104428471888424,0.811204193659352,0.7965478916381945,0.8062723935843406,0.8708475071850014,0.8726979152892922
2260,77,0.7403159485135707,0.5577507962050756,0.7410676575626686,0.6230651573107809,0.6812511634846397,0.8948758453973458,0.8957625592313387
2261,88,0.8754556626445974,0.7274028880892547,0.7374506387189207,,0.92684077074523,0.8262957689221239,0.8290390159037205
2262,72,0.6898458480994695,0.6536017876423292,0.6808564974493599,,0.8917384506614894,0.5497722540984009,0.5487554105734357
2263,105,0.8250043199513319,0.8340515404812203,0.8068777012253892,0.7873622318671358,0.8866715704210089,0.8115486252442683,0.8137406288641987
2264,77,0.2912711041370034,0.3880155445138836,0.2543603467809621,0.6520364751627055,0.8287621237391999,0.4429585636615959,0.4406835234443343
2265,55,0.6559721093099421,0.4410715450408471,0.5132617005409691,0.3463655465994836,0.545492029787876,0.3377408670390187,0.3472879191797108
2267,62,0.5146692902804497,0.265020560241765,0.3237045548594207,0.259136264027167,0.551018140832053,0.4301969026730655,0.4406079568744921
2268,75,0.7872213587721189,0.7890185984008173,0.5025998651686706,0.436474701031831,0.6565492433305481,0.8503484478243286,0.8506058979414923
2269,106,0.7523298605790345,0.6649348114356693,0.7621378033021377,0.9673133992577904,0.4635682148493779,0.8890764757765282,0.8916856801182975
2270,57,0.8126337755871207,0.7397049911406971,0.6605912846636128,,0.5524061823567978,0.8090500804761387,0.8084153702131732
2271,70,0.847997850115356,0.8073185461462222,0.6313992452600803,,0.1057304946083434,0.9517997851284096,0.9527973999754176
2272,91,0.3598503393353509,0.1192744300710969,0.4792899408284025,0.5815971256272421,0.4932099175425017,0.3608866974093772,0.3632195602747156
2273,73,0.6770015702003341,0.4109708220547335,0.6872704873321483,0.2054826856832106,0.5897033884793049,0.5894970873511771,0.5907480566036893
2274,24,0.797361984693983,0.6255436922454094,0.7691160074403148,0.7515449371654686,0.7008538489738617,0.7589777311552325,0.7627309963172085
2275,106,0.5709893778713959,0.3941521510796984,0.5724217594972194,0.6759850987556538,0.8485178391818982,0.5402790406497878,0.5407281398481797
2276,77,0.6959285234841902,0.5935995087608209,0.5016107760927795,0.1611563307020935,0.0659875478965511,0.7244280244818904,0.7261747221130319
2277,98,0.8321515414918322,0.5921921993004428,0.6749411184415339,,0.613389191581566,0.7965556729542537,0.7991347122420049
2278,77,0.8081658623767143,0.7408255901851742,0.7356274306153616,0.0659562724356927,0.4923702547479986,0.8939903991277324,0.8936785911102352
2283,66,0.2456200737131559,0.0607454421213423,0.3285050342356324,0.5205276793203587,0.5595538229006984,0.0891908127040878,0.09286295833559
2285,70,0.3747690088555403,0.2364250114527159,0.6634965977316803,0.1368980090189523,0.7069438305254705,0.2411413800560302,0.2412705669583755
2286,31,0.7734328687238461,0.7705397242184503,0.616716053003184,,0.3485664674052658,0.8916770663957531,0.893411135596454
2291,71,0.7155589372330511,0.6648793195526507,0.527398335688491,,0.6810525732969938,0.6390961927631496,0.6398443321138156
2303,36,0.1200472979473467,0.0468469052574291,0.3142497474470098,-0.0100988410230903,0.8012056535075279,0.0233536199414506,0.0299977460329352
2304,77,0.6155186213969656,0.7013815889779517,0.6237687201289764,0.9429918989086972,0.5632299990477106,0.6433707685042952,0.6464307367205516
2305,59,0.4173590075880395,0.5101202628518791,0.3360552843058992,0.706298987629274,0.0984103127116362,0.5545662046155003,0.5530945342427688
2330,58,0.3769834537107677,0.543373749724461,0.4269046247033047,0.3611116651460079,0.9176054955290338,0.4877140409522731,0.4946803041808953
2331,63,0.4874255459258257,0.4091782317495045,0.2989890614435029,0.4759931898532066,0.8991562763584154,0.4741319875303122,0.477647779607939
2333,68,0.6070665485003558,0.3643599345575994,0.509923953503807,0.361699517165172,0.7025005253319869,0.6387430430098386,0.6436732592999762
2341,68,0.7279458965500615,0.7669277012480274,0.7947266934244624,0.0779609437016513,0.4534594967393096,0.6609542036078203,0.6645662796104326
2344,60,0.7267486536072296,0.5998278274924703,0.4264982632283484,0.7886753973150473,0.8085181526881924,0.6949466163188884,0.694261962976979
2365,53,0.3423783535149434,0.2077222065520121,0.5220816497500856,0.0036684198836143,0.4412725209172018,0.2523150693492939,0.2596231000241099
2377,60,0.7553785557539294,0.7197700688565327,0.8379921616265082,0.6777850041782587,0.6390719059813993,0.7475608714622267,0.7535370954387887
2384,44,0.0671628258732614,0.0831413254112733,0.2012318355007629,,0.9277448456357742,0.0957377880582414,0.063539001356553
2385,64,0.4587080303214676,0.0881722673929184,0.7977367674633141,-0.0631032341892546,0.2753183534349862,-0.029690546368739,-0.012745703686157
2386,49,0.5143502832283885,0.3804166633356812,0.4055700865846451,0.2161498984785893,0.4432411529816707,0.4881370558996014,0.4966528231172709
2390,58,0.1941005733980864,0.170124964888155,0.5309888987554295,-0.078284195372337,0.6403596670509459,0.2748101221358887,0.2799229168405233
2407,50,0.5229554124908194,0.3548367914057235,0.6191620110744316,0.4803264420098561,-0.1224725157508486,0.5903538926629267,0.5928624010757587
2410,42,0.440316217596897,0.4177927239680198,0.3157654464598923,,0.4080897709183179,0.5997654024360001,0.5993854056187807
2415,58,0.5948361946878133,0.5085698469588652,0.3980916820052801,0.6220602223047544,0.3797311682962659,0.5905443411477788,0.596113618661675
2425,54,0.2225627822826487,0.0571230783013615,0.253132584054962,0.0049780013088016,0.8087614169808015,0.0667903942731084,0.071158548954546
2437,58,0.5474507360500094,0.5280757732563106,0.837051522587055,0.2678041305098454,0.7376442016391204,0.37810246185268,0.3836236965063946
2440,82,0.4705180816303162,0.4611612784288312,0.2696335078534033,0.5521056610388294,0.6879947518121365,0.6285471930999591,0.6237754079027947
2448,42,0.5519362057446837,0.5609295346351159,0.4140862993355737,0.5962594622826899,0.7580185626474272,0.5396419337753777,0.5341224476873008
2459,41,0.6349851634312803,0.7604820771942056,0.6253889603298772,0.1819088682329815,0.7572062208727043,0.6008811935778942,0.6011025652848827
2466,40,0.1232954130283937,0.6537680834254135,0.5092524971193012,,0.1174550489781694,0.5323931290459103,0.5312292850741842
2491,54,0.6704021138818843,0.4042148365455488,0.5792767237018697,,0.6323881553300833,0.6588005479404514,0.6622050179062202
2494,38,0.0795817211822493,0.2498088509379822,0.4720370991428519,-0.154612278582581,0.1724856739141853,-0.0788306176565417,-0.0922356448026368
2503,54,0.4613208958256404,0.2179982079667724,0.7820860858835985,0.4901123527206205,0.7430008792397814,0.226901434403524,0.2362572406886246
2510,21,0.812713073663368,0.0067348281245672,0.7159078603997695,,0.4947272705147542,0.7446167572517828,0.4977640088697047
2528,46,0.377675264378106,0.359923687803912,0.1543598763951745,0.5024852173367658,0.2640221414929308,0.3841450785584777,0.3930523919205977
2536,37,0.7349907788735018,0.6153644194123893,0.7574507898070333,0.7472686591203778,0.4396423933519227,0.6113134592376862,0.6135756913861716
2541,44,0.2023868038666773,0.1973915485864616,0.3102658111824014,0.0287322521231834,0.8261470608424252,0.1560023061405865,0.1623518192303322
2543,105,0.677984359861174,0.5890876712755642,0.7198393168429889,0.6200981283985472,0.3764240005521099,0.7277517572085445,0.729573127927303
2558,98,0.231760346775533,0.3445971965775116,0.2680834542989618,0.1086101697072916,0.2380525636461224,0.3830183554492737,0.381438125102907
2563,33,0.6819399042566271,0.4651285621491497,0.6724326918339717,,0.0111423622496659,0.5971923732649733,0.5929931233874706
2591,46,0.6279728111473549,0.5260800475559725,0.5935010060251443,0.5741161117127992,0.8165720688798845,0.6653883492414243,0.6777829607765541
2592,65,0.5956271233633496,0.5756679534676016,0.5838075436927455,,0.2641104033356715,0.4316908523373838,0.4327939338676558
2607,98,0.4432300248253948,0.2568483417107405,0.3886776770251501,-0.0696988766174614,0.9329832748118178,0.5084340993964894,0.5206441114096904
2648,47,0.1388519464936138,0.1261813922911188,0.4384442424041812,0.3621856958593265,0.6187158822150424,0.1334703432933364,0.1349955332318551
2664,48,0.4837449314128684,0.2722705513721924,0.6265334886792571,,0.7799570910777304,0.3048556462471186,0.3104001510874118
2738,30,0.0897650686140343,0.0596149209371903,0.1084142394822006,0.4358862006328183,0.8607299571374099,-0.0110173730175697,-0.0041680100318745
2778,42,0.8168140388968826,0.6810936941387391,0.7791829663942217,0.6405980125736864,0.8826350164520004,0.8240471945464061,0.8245046152132596
2805,30,0.2098780566436851,0.0016086326321342,0.4659300184162062,0.1211216937043394,0.4218164695317459,-0.0050035952840379,-0.0061672205914838
2828,38,0.1697413190257687,-0.0934043517786122,0.3153580723835106,-0.3737746589704817,0.7826587772558242,-0.1513181093180583,-0.145069940080691
2833,105,0.7188643805200907,0.7325295432764102,0.6333054030653615,0.4517085024973484,0.7050212904800605,0.6366550670968969,0.6364117219936245
2846,23,0.6454571358438903,0.5635456782598082,0.5461282420903433,0.6005474412184255,0.5793066888347492,0.638731264810054,0.6395898603817075
2868,38,0.1686704672752506,0.3181649700878541,0.4131297199420835,-0.1291785039046235,0.9546752066760824,0.1728701567941404,0.1846045572673708
2871,24,0.3947757862322639,0.5171641298653438,0.4080882352941177,0.8236668405543495,0.8998919096870227,0.5970919864985667,0.6011590472461683
2891,28,0.5941934373097874,0.6501741849110306,0.6507953723811402,,0.1518565847498711,0.7478241316183339,0.7541423600922808
2913,34,0.0592768704752044,-0.0620414587553806,0.4637091523902359,0.1171999115508965,0.6937704113897614,-0.0970320306612681,-0.0950065756421757
2914,34,0.465335888277127,0.255333753649031,0.7939168193551118,0.0943681191091053,0.7456634637528244,0.2904589802038763,0.2868954731525348
2925,58,0.7124311372607336,0.5205200824366595,0.5523012883766251,,0.7390933190208469,0.5481935152567315,0.548348044457676
2945,28,0.6566083720029289,0.4418052117669816,0.4221407010621135,0.0518218962361253,0.2046179768651929,0.5587621205734106,0.5692329379281951
2966,44,0.841961732865199,0.4945703811894313,0.864853925780634,0.3627197076762935,0.1986561653337844,0.655781057949399,0.6489035756251144
2979,42,0.4371288533981906,0.2998803905708802,0.6482771601038685,0.7020220413324709,0.0977811862579302,0.185712879154917,0.183090623826997
3052,65,0.7625820497092973,0.5461703986918236,0.5234565861638802,0.5491028178395823,0.4827107171590468,0.9229636148471276,0.9246247588185136
3061,34,0.3838008422378839,0.4515190240143923,0.0856423173803526,0.5765972291170574,0.9740617025859908,0.5919760131520573,0.5941942668777891
3089,14,0.7169666205324845,-0.0326052218470755,0.6802356186604829,,0.3093248145330228,0.0527011046565678,0.1787578287969556
3104,18,0.2371331530783373,0.2059884424341934,0.4960474308300395,-0.0547543711337494,0.3539156951342431,0.249279665938636,0.2876532740499558
3256,57,0.4389513418892702,0.5592294958821297,0.5831730860457338,0.0142569331612694,0.7583186924774894,0.635864657081857,0.638812908419929
3257,75,0.5563664722548209,0.5594316090078075,0.5479303778834586,0.497447732813396,0.5469698722756261,0.5506001420667619,0.5554636977511566
3276,14,0.7880737617401256,0.4462550636719072,0.7788243274846106,-0.0450025470376881,0.5200666702689635,0.6329333428642595,0.6397338769166498
3277,94,0.2656240779873244,0.0887711480616821,0.590192893883892,0.1573720626163191,0.5392284511412841,0.4067784745525338,0.4065127632283101
3278,82,0.834907529672226,0.2870928537479871,0.672245723744711,,0.6249682321479623,0.6449624827502487,0.6466515190309567
3279,75,0.817729897500041,0.6893596700864083,0.7296524375778382,-0.013220392578504,0.2215037900516438,0.8716450299069418,0.8746524248759425
3282,89,0.4864826917012809,0.4858440661407198,0.2999032733847471,0.2078258349813926,0.3008125736231461,0.4121599168682509,0.415773426122418
3311,106,0.8094660916469797,0.7267211378681029,0.7874120412400334,,0.7068097370161782,0.8406718261648677,0.8405239699885916
3316,22,0.0074047943179213,0.1203871976964009,0.1944222209522358,0.4298637314432311,0.6244256015270941,0.0705166723169885,0.0732231674524321
3318,26,0.7295054042844491,0.716290779689438,0.5253272954288751,,0.3271081273790932,0.5799309349643199,0.5788838395696183
3358,26,0.2780748694646475,0.6119063905869218,0.5744006058972043,,0.7192882965751359,0.5184128196981741,0.5203437154163305
3381,106,0.5334748613689976,0.907899385692305,0.702063628546862,,0.5827737924369482,0.8015814668781951,0.8023199984045304
3382,85,0.6918565729924814,0.5688506968097057,0.6428360736919845,,0.3878516338167604,0.6595035017492954,0.650376609371072
3383,106,0.6841936312210822,0.668305526833669,0.643677277638379,0.3449474948433905,0.5296316118788722,0.6703367118809376,0.674623269813336
3384,106,0.4117773920599247,0.4058987213816413,0.439255093215212,0.7408469811793604,0.8975825245802984,0.6558129323486532,0.6561851532225591
3415,18,0.4431225300581837,-0.0752498760104932,0.5807174887892373,,0.6634329056952023,-0.1075221770726664,-0.0896326757591427
3421,18,-0.2420410489566987,-0.3718545594976117,0.2094116892342676,,0.7173554654553554,-0.3546755527532108,-0.3648889006927254
3449,10,0.2001351368943883,0.673647449266682,0.2309401076758503,,0.2523375094895813,0.3973592622376094,0.3985547413083523
3461,26,0.3759981528856231,0.2748389582081503,0.4762896722078404,,0.7071292983870895,0.1712736039184964,0.183042017643132
3485,8,0.1993559510266792,0.3074061760526047,0.7100469468046932,,-0.0520274990593597,0.3006418615607116,0.2783040175756384
