gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
1538,52,0.5486226316505601,0.2383548329929078,0.6681433699533996,0.5777275374804376,0.6166105485996355,0.1460048612400928,0.1472013983506497
1539,100,0.4718540051106011,0.328618940863863,0.8039900039262882,0.4009822351693,0.5070703458618508,0.1752039563490759,0.1752569012271928
1540,100,0.6375050417909705,0.6004653948074561,0.5497005830145882,0.5889090950757724,0.8470715688529887,0.6145036313164673,0.6099175337431807
1541,84,0.4504732173073935,0.4662572055724384,0.4598111494792613,0.5401252774080512,0.3227543873107934,0.5549262952305213,0.5592016842846815
1542,86,0.3867269275079857,0.36585949763575,0.4821706668281334,0.1845736864966631,0.6944746016280857,0.4061900048257298,0.4092218361566927
1543,82,0.2006264803904845,0.4012977111336784,0.1300863541030992,0.2159461513500933,0.4369954888334468,0.3170904511069438,0.323903715667008
1546,100,0.614896490210086,0.6254451452609084,0.7190488048357814,0.2233213535485864,0.8551732674053323,0.7658173499076402,0.7703352470130232
1547,90,0.7029490070226256,0.6565528680941787,0.7375869835627862,0.1356052457898369,0.7830312387479321,0.5680042499963399,0.5659447684142183
1550,82,0.4813185725670042,0.4093683026687372,0.6187918822572834,0.1718077781557275,0.538059452378683,0.3857914945062931,0.4041217351361901
1555,83,0.5718467119443931,0.6470471193727341,0.5024764735017333,0.5649384000407752,0.5179429002536107,0.5076348385848671,0.5055407254683176
1557,99,0.8053905715129778,0.7100889655509934,0.8339120032278147,0.4343591059235157,0.3592323970390935,0.7657308478957081,0.7666996577901034
1560,100,0.6386003796524844,0.3382989889134435,0.8115173808367154,0.4244681125889863,0.3584313408869973,0.5564298790022217,0.55151919299994
1565,100,0.4943711709663766,0.04632686079538,0.7268595671406787,0.1875675923549349,0.444634220704004,0.1991591041859638,0.2199409531268653
1566,85,0.3039100316088212,0.1299744104224187,0.5565181475571939,0.7498235110181846,0.6731912925530199,0.288243250180719,0.2802058952210025
1567,98,0.7816617110941523,0.1597577775860727,0.7061257652214016,,0.901216353981302,0.6686599164240641,0.6805079693933854
1572,68,0.7445520654328723,0.6857836666652696,0.7140403366088328,0.8060482354489771,0.5480557521616419,0.711717190449366,0.7164443586512267
1573,84,0.3759297564468731,0.4247904371526583,0.2226287234217578,0.468901198611424,0.5811549921000075,0.40293200319806,0.4066133674475958
1574,84,0.6010328895010293,0.5595605338185291,0.4865462412363232,0.6320992223904639,0.6896021856017328,0.6874910776434101,0.6845738218460582
1575,100,0.7143536772553338,0.5213608866038716,0.6183477596709107,0.2962354564152222,0.6915132538004507,0.7077592048160137,0.7074404024222114
1595,98,0.7269566087217937,0.6030008733549672,0.7511181771605806,0.7191902979902655,0.616403903603366,0.5560063490995474,0.5448837554549704
1611,96,0.8180228306419832,0.6435554699395679,0.7939761738573067,0.6673930871075691,0.4241915845939516,0.7147868557130029,0.7128922326387881
1612,84,0.7315226038412387,0.6336259876026702,0.4248925466378702,0.1635859062126946,0.7981046210109656,0.7674256226951581,0.7667800832979946
1614,12,0.6651791704748624,0.2859049660709123,0.6325987349183444,,0.1663978893964648,0.5030926959462027,0.5237856196328158
1623,98,0.4135109018679578,0.3411679941953963,0.671986911254964,0.4480436104870357,0.6427894344289427,0.3123458224416296,0.311970497123114
1628,89,0.7473137729937189,0.7346943075928143,0.6778856416717881,0.8995138574777409,0.8095153155614989,0.6713553904248092,0.6796663904656884
1630,79,0.7295961511031321,0.5336115834455645,0.50768131475527,0.8450315198498249,0.8767437330242929,0.7314206507176898,0.7337836779520291
1631,84,0.5373639240103243,0.3409596034127024,0.4889472030913429,0.5197394155106492,0.7166489271030373,0.4535487680869199,0.4638659944054689
1632,96,0.5901109806702028,0.3870708665667838,0.697802724313066,0.4197900107966936,0.6519793296394802,0.4316038176254642,0.430075022514565
1633,100,0.2812615292004379,0.1366815285217234,0.5859578113004116,0.171031197780505,0.6158031325721591,0.0512956694890764,0.060256239137149
1634,96,0.3486218075882898,0.3153910981426015,0.6108113892713518,0.5267905834463915,0.8613724617472499,0.2830949790890197,0.2882614739507696
1635,88,0.5678257636089283,0.3708541935414956,0.6799287851838479,0.8430213378428777,0.4012786939424645,0.4340954465629417,0.4386648250920319
1636,96,0.6250894562353531,0.5978133144867676,0.7529041859085954,0.2815177377013779,0.6784311393407594,0.649463179619661,0.6429361932274394
1641,84,0.6940313303587419,0.7140282665358992,0.5782876726420827,0.4526901641926301,0.8655009297104951,0.6952407029002715,0.6947492882055532
1642,89,0.532531176050691,0.117862210917624,0.6990291262135917,0.4436787780812607,0.8613476640815507,0.0482601806629294,0.0673993198866732
1643,42,0.7390101840939807,0.5330410780301887,0.7705627759903882,0.5061081104621572,0.7825121695644935,0.8106018561268808,0.8186046672880554
1645,88,0.6036720005531481,0.2427844374352411,0.7906138220920754,0.2467001448536487,0.6104309755243598,0.2625900082786109,0.2757310677529361
1647,89,0.6511363157758857,0.5129006466230176,0.7727061645145507,0.4932519837368659,0.7550243294043816,0.6505654641700641,0.647820728053685
1648,88,0.5515518900239803,0.3437241593138698,0.6609936766383847,0.2309497803761255,0.2420202436141151,0.2990545993115648,0.3114101424634288
1649,76,0.5923457574358476,0.6028896718482621,0.4242803762849458,0.2430771616121081,0.0829628863643544,0.6040681730425378,0.5988090677551815
1651,79,0.2247070606324104,0.29257377876932,0.1472000078432019,0.4200774449727911,0.8498515170392814,0.1880500341724754,0.1870840843559212
1652,37,0.4717603056524055,0.5103652344447112,0.5005304653122623,0.7949794459705557,0.7842270801668977,0.7181910603082843,0.7212213465723315
1653,88,0.5054589726005914,0.4724722198085701,0.4827092003533795,0.5425390005308708,0.5127039589251896,0.5029406007085695,0.496321679734907
1656,98,0.6829723417278233,0.5437950512704866,0.7807719999875112,0.4304410055907609,0.8379967362724193,0.6305616256018699,0.6492413513002868
1657,88,0.5901574985879233,0.5708644934414528,0.5320352107265959,0.5215264217248795,0.5415469996194109,0.5190160302732185,0.5334334933098829
1658,84,0.2674389763612188,0.3617731832669284,0.4000442104809233,-0.0852813912019168,0.6647585843503766,0.4652176023333806,0.4615480133984795
1659,90,0.2482006616361237,0.284775706196483,0.6315666587029004,0.0094733172989732,0.5209192054986738,0.0743933714195114,0.0894636841103049
1663,53,0.5237492513294355,0.5178128734879232,0.6674382276054708,0.6637357885458247,0.4707751515634847,0.495964559097186,0.5018787793377754
1665,20,0.7996309240614698,0.8632480389460471,0.6398890150714531,0.8412357956551261,0.3148613471245076,0.850388602406677,0.8580230299986381
1667,53,0.8461998638349983,0.6920564334195317,0.5455291685837265,,0.5371773152281701,0.7297191574228047,0.7335263910969273
1668,26,0.7073654092316662,0.5682731404045779,0.3973205161213075,,0.3876749610830891,0.8343455877256133,0.8350652321970561
1671,34,0.5310054470831209,0.4273036022015421,0.6876355696186836,0.2674729068376121,0.3540536142780477,0.5735634934034646,0.5838669738708064
1675,31,0.5359889817477306,0.5359692502390978,0.839280222580635,-0.2980922635161517,0.4642694192298911,0.3794335009619641,0.3978080481061207
1677,88,0.6988156482374993,0.7019989529242516,0.4880714190403933,0.7600378632943786,0.7738625765584894,0.8127294170754249,0.8097806347026454
1682,90,0.2014540531171903,-0.0156817843185424,0.6526348321598585,0.1413943090217113,0.3927915129702768,-0.0564141707356943,-0.0387977453664129
1684,83,0.6919082119617719,0.6842653168663205,0.6247798409173685,0.8659316317142473,0.814302597649683,0.7555290170355417,0.7559943083153802
1685,86,0.5219237798778091,0.3921927194581281,0.4495010747764837,0.1785430304580538,0.3533588559331697,0.4290954584265628,0.4317449155943683
1691,88,0.5718551108863106,0.5457550613762246,0.6512404394942513,0.6247009194079572,0.7589760736671994,0.5946566594656318,0.5924492027006135
1700,30,0.7348871937487095,0.6085108627606474,0.864429470655825,0.2990536176663238,0.7304496934072674,0.207792842782731,0.242255708008853
1705,88,0.6434930178209537,0.3096859140844495,0.6554636420545188,0.6139398486393987,0.9119852893959288,0.618578963140074,0.6170003661760168
1708,84,0.5850282317679194,0.5731664828256724,0.4924961994241184,0.5368899326564609,0.6928345796315389,0.6527416447452468,0.651711925115886
1714,86,0.5745940485011106,0.5315494409437455,0.4307266911956001,0.5532560122925981,0.5061164919429462,0.7429192686031986,0.7442391910255716
1722,96,0.2205183514942093,0.0460944274214867,0.6230716915709439,-0.0267210538878227,0.8575689533675783,0.0767831436715935,0.0838296979065761
1750,38,0.7942948356651219,0.6189425145956178,0.8043608306234563,0.3351075498213325,0.3390326590613446,0.8233987488736376,0.819596315592428
1755,85,0.7433279704727254,0.669501577390217,0.773669814983794,0.4743695070813501,0.915825263501182,0.729906057176628,0.7335631813403263
1757,87,0.2596650046026773,-0.0305380941214839,0.7069438914387827,0.1079120141187423,0.7539272305894629,0.0560789410149026,0.0560124056733847
1761,87,0.6300522977115997,0.0170719661463354,0.6814206465498169,0.0577357743917698,0.2803218039214477,0.3386048540208873,0.3673370205544223
1763,37,0.8517197399249665,0.6641700252100501,0.8385897373157819,,0.6329717552393591,0.9192717863231242,0.922854140769054
1766,84,0.394422938539388,0.068193483645614,0.6153099065817041,0.2338819715470283,0.4699141912464998,-0.0341904302647335,-0.0199157774372461
1778,83,0.6313082867894699,0.4722123779716152,0.6459012809527783,0.5556942229640323,0.2780556531809743,0.6357051030668325,0.6332636149356495
1781,76,0.1274663198317596,-0.0409285736786558,0.3871879112273009,0.092679295720114,0.5448584500691313,0.1108252389809592,0.1184859375600623
1785,84,0.5032308583881506,0.4569635282857153,0.7392845943152395,0.3066763106859911,0.565843590372967,0.4675991062970079,0.4780214929415776
1792,84,0.4053962978335972,0.3669396020440901,0.5613260040438611,0.622581975598898,0.8654973308750428,0.4036992586936431,0.4034295438146562
1801,75,0.1402530151748531,0.1080955188954276,0.2119935408774117,0.1312000763024992,0.6328218217889083,0.0721752268014447,0.0810491322305067
1807,84,0.6801086908366776,0.4239923993411021,0.7060024898019692,-0.0166482693691252,0.5388090449196864,0.5608514985852453,0.5740478875567984
1822,84,0.5762503524721875,0.3824679440501641,0.4575355646153259,0.736748316398456,0.9341978121552535,0.6233282144722246,0.6199552706959633
1823,86,0.6710076039900722,0.4698704884322806,0.7400901104506562,0.2650743314599372,0.8326546500918549,0.4685063924642824,0.4861054000376634
1836,85,0.3083187370066801,0.410053901392814,0.5538350766453767,0.2691009939614645,0.1225196067768084,0.2480883684183589,0.2515095471275257
1837,82,0.2287816339328895,-0.0813614272163244,0.636712144840227,0.1805862131698321,0.6508591190218613,-0.1039357955939733,-0.0845777801630874
1840,81,0.5951910388780649,0.5162801926845978,0.6173052419564612,,0.8127881842750447,0.630805846840293,0.6290525922065803
1852,84,0.6638983254653961,0.6189841813983321,0.7970227013172514,0.5257855013690153,0.2831230473540388,0.6830256430159404,0.681480536658492
1854,80,0.6497341565269309,0.5795830430506217,0.7720263006334864,0.7090700938689743,0.6139771108089734,0.4856365784897516,0.4901615233447441
1858,76,0.4767719154031052,0.507623219456227,0.3249793750582093,0.6161346205088672,0.7927308292102381,0.5251584534891734,0.5232566291376668
1859,81,0.5611976544971247,0.3708045386905774,0.6229117097167602,0.3815803114399073,0.4676017628116714,0.4583707627929985,0.4572895341912072
1866,84,0.6601246372768409,0.4029876926751988,0.6422682690597339,0.5737588178669114,0.8269225567015631,0.5416298783081382,0.5448793977044312
1870,64,0.6571368461395459,0.6747347809369726,0.727184266674566,,0.5812363182374368,0.7065118937083426,0.7143739280720885
1873,80,0.7509220713283914,0.6202987236212486,0.6239678077192138,0.6826138310975794,0.4450824875622,0.8966161453707245,0.8952879913910967
1874,84,0.5193747197790746,0.4775997179305071,0.566356799091272,0.2904236530143596,0.2273982256109251,0.5385175003255862,0.5491505411972757
1879,84,0.7232195170139166,0.3454269305362559,0.7855150299328831,0.7242576381453594,0.5794507428398648,0.5104325891192633,0.5157670243054886
1885,80,0.5725456453415424,0.2823641489109253,0.7878628275990797,0.2707873259816554,0.3797684845960997,0.2840495621393252,0.280930487518613
1896,46,0.7525236922525441,0.5213433300433342,0.650782817580366,0.9029924148575844,0.8877254856581215,0.831791193672298,0.8264994393431093
1898,74,0.4201616783455188,0.4588720303677566,0.5834448178952154,0.4609767030292157,0.3855383570775584,0.5388601038633317,0.5423495573659521
1901,83,0.399913649247623,0.3377267898360224,0.6074664150625083,0.548442895823471,0.8775119133565779,0.2536289797532607,0.2711616517317124
1902,80,0.7182299318192151,0.688572428599222,0.702044957414999,0.7084935857372328,0.4780649330935562,0.7092321030062331,0.7027289088093447
1904,80,0.5422558682961784,0.5308198294527713,0.6981339812663099,0.6089255835294525,0.7000580735009898,0.6217346302038504,0.6160671097986223
1905,80,0.549983021857884,0.575802875893629,0.5983915674020869,0.1865365573761054,0.6860147180946337,0.4133858093495702,0.4123515252716346
1907,76,0.3508634939185484,0.10425450640039,0.5521283967689086,0.1094930786709394,0.8598834465081923,0.2469857553166626,0.2502793771287634
1908,71,0.5514580895044007,0.52345926740024,0.4031950855611107,,0.904848560512418,0.7811334685376703,0.7879169279133487
1914,80,0.4603239123709503,0.483429575911442,0.5112216086316654,0.4403145357781035,0.8072512059306441,0.4886745824694708,0.5085828558546295
1933,76,0.6261684971823112,0.7016910338601609,0.6917241989461282,0.6062399294328082,0.6762122462519167,0.3207366742236011,0.2975157268296002
1939,76,0.3295091493598976,0.0272032844156098,0.5330305100920705,0.4773722404853654,0.5737311736568274,0.1398482698292023,0.1351708296388491
1942,80,0.6549441036970406,0.4834115691144614,0.5303362612804391,0.7011066758038957,0.8865040060569007,0.6774151810320095,0.6836298189826542
1943,72,0.7164766474915927,0.484504640172325,0.6509206982556724,0.3671550363026644,0.0851111554487537,0.6658507832048729,0.6676844948860874
1952,80,0.4742100526552221,0.1273807587173859,0.7286988476110615,0.3381483174806969,0.2241870538411938,0.0473486265972631,0.0464254511899563
1953,74,0.5468068292573699,0.4968202205828527,0.6139018721103318,0.4676393501671936,0.722958935795391,0.4805189103123653,0.4796712122388859
1954,76,0.3246077939692576,0.204356488944759,0.4219545985654628,0.0515370358421384,0.3101935585094477,0.1750336400681108,0.1835011953765782
1956,56,0.4209174212384198,0.4590173311274806,0.7659457215666895,0.3314443140726985,0.9037601916302648,0.5116637961549612,0.5380068306337266
1957,76,0.5925128495756113,0.5481924525583035,0.6544117647058824,0.3316614808413227,0.3983499466791313,0.5209066131293922,0.5300761855896324
1959,77,0.4402590417537901,0.4527805979138833,0.6700972499477234,0.6449100420482333,0.7308159074580453,0.4499071735466301,0.4641505985401723
1966,82,0.6455963596666847,0.6195771202345401,0.6666702569851569,0.8040081974737897,0.5454723766770092,0.7715608501284639,0.7636051617742126
1974,74,0.6449036196917067,0.5602507865316483,0.7252427918469169,0.4210550418348993,0.8301903616247094,0.7050367201986366,0.7042855105642807
1976,73,0.6330637078687706,0.6277198345293894,0.6491908192461225,0.6464806450962152,0.7050217660494735,0.6167726971830394,0.6181614775694086
1980,88,0.1277352310661513,0.4428448160061646,0.4423497023183095,0.1941087142061165,0.4456971584876919,0.1519174335392636,0.1508812454657747
1981,76,0.2826948001103356,0.0760464585239053,0.7826855123674913,-0.0326735948065346,0.6804147084941168,0.0272906996726391,0.0277021042581643
1982,68,-0.0891870569764784,-0.0546528714090466,0.2298180045282081,0.0752997698550109,0.8147841807396958,-0.1372221369877073,-0.1235726600062701
1984,76,0.7171519948451138,0.5225083750744939,0.6702998233940255,0.0994766214206685,-0.0250317342018949,0.7035495295376983,0.6939900296885377
1987,80,0.7326778019339806,0.5115528638632421,0.8074211874460893,-0.0044966008187295,0.8235920319481356,0.4437951509320066,0.4522657596168659
